 377.16319999999996 0. 0.
 378.4373999999999 0. 0.
 379.7115999999999 0. 0.
 380.9857999999999 0. 0.
 382.25999999999993 0. 0.
 383.53419999999994 0. 0.
 384.80839999999995 0. 0.
 386.08259999999996 0. 0.
 387.3567999999999 0. 0.
 388.6309999999999 0. 0.
 389.9051999999999 0. 0.
 391.17939999999993 0. 0.
 392.45359999999994 0. 0.
 393.72779999999995 0. 0.
 395.00199999999995 0. 0.
 396.2761999999999 0. 0.
 397.5503999999999 0. 0.
 398.8245999999999 0. 0.
 400.0987999999999 0. 0.
 401.37299999999993 0. 0.
 402.64719999999994 0. 0.
 403.92139999999995 0. 0.
 405.19559999999996 0. 0.
 406.4697999999999 0. 0.
 407.7439999999999 0. 0.
 409.0181999999999 0. 0.
 410.29239999999993 0. 0.
 411.56659999999994 0. 0.
 412.84079999999994 0. 0.
 414.11499999999995 0. 0.
 415.3891999999999 0. 0.
 416.6633999999999 0. 0.
 417.9375999999999 0. 0.
 419.2117999999999 0. 0.
 420.48599999999993 0. 0.
 421.76019999999994 0. 0.
 423.03439999999995 0. 0.
 424.3085999999999 0. 0.
 425.5827999999999 0. 0.
 426.8569999999999 0. 0.
 428.1311999999999 0. 0.
 429.40539999999993 0. 0.
 430.67959999999994 0. 0.
 431.95379999999994 0. 0.
 433.22799999999995 0. 0.
 434.5021999999999 0. 0.
 435.7763999999999 0. 0.
 437.0505999999999 0. 0.
 438.3247999999999 0. 0.
 439.59899999999993 0. 0.
 440.87319999999994 0. 0.
 442.14739999999995 0. 0.
 443.4215999999999 0. 0.
 444.6957999999999 0. 0.
 445.9699999999999 0. 0.
 447.2441999999999 0. 0.
 448.51839999999993 0. 0.
 449.79259999999994 0. 0.
 451.06679999999994 0. 0.
 452.3409999999999 0. 0.
 453.6151999999999 0. 0.
 454.8893999999999 0. 0.
 456.1635999999999 0. 0.
 457.4377999999999 0. 0.
 458.71199999999993 0. 0.
 459.98619999999994 0. 0.
 461.26039999999995 0. 0.
 462.5345999999999 0. 0.
 463.8087999999999 0. 0.
 465.0829999999999 0. 0.
 466.3571999999999 0. 0.
 467.6313999999999 0. 0.
 468.90559999999994 0. 0.
 470.17979999999994 0. 0.
 471.4539999999999 0. 0.
 472.7281999999999 0. 0.
 474.0023999999999 0. 0.
 475.2765999999999 0. 0.
 476.5507999999999 0. 0.
 477.82499999999993 0. 0.
 479.09919999999994 0. 0.
 480.3733999999999 0. 0.
 481.6475999999999 0. 0.
 482.9217999999999 0. 0.
 484.1959999999999 0. 0.
 485.4701999999999 0. 0.
 486.7443999999999 0. 0.
 488.01859999999994 0. 0.
 489.29279999999994 0. 0.
 490.5669999999999 0. 0.
 491.8411999999999 0. 0.
 493.1153999999999 0. 0.
 494.3895999999999 0. 0.
 495.6637999999999 0. 0.
 496.93799999999993 0. 0.
 498.21219999999994 0. 0.
 499.4863999999999 0. 0.
 500.7605999999999 0. 0.
 502.0347999999999 0. 0.
 503.3089999999999 0. 0.
 504.5831999999999 0. 0.
 505.8573999999999 0. 0.
 507.13159999999993 0. 0.
 508.4057999999999 0. 0.
 509.6799999999999 0. 0.
 510.9541999999999 0. 0.
 512.2284 0. 0.
 513.5025999999999 0. 0.
 514.7767999999999 0. 0.
 516.0509999999999 0. 0.
 517.3251999999999 0. 0.
 518.5994 0. 0.
 519.8735999999999 0. 0.
 521.1478 0. 0.
 522.4219999999999 0. 0.
 523.6961999999999 0. 0.
 524.9703999999999 0. 0.
 526.2445999999999 0. 0.
 527.5187999999999 0. 0.
 528.7929999999999 0. 0.
 530.0672 0. 0.
 531.3413999999999 0. 0.
 532.6155999999999 0. 0.
 533.8897999999999 0. 0.
 535.1639999999999 0. 0.
 536.4381999999999 0. 0.
 537.7123999999999 0. 0.
 538.9866 0. 0.
 540.2607999999999 0. 0.
 541.5349999999999 0. 0.
 542.8091999999999 0. 0.
 544.0833999999999 0. 0.
 545.3575999999999 0. 0.
 546.6317999999999 0. 0.
 547.906 0. 0.
 549.1801999999999 0. 0.
 550.4543999999999 0. 0.
 551.7285999999999 0. 0.
 553.0027999999999 0. 0.
 554.2769999999999 0. 0.
 555.5511999999999 0. 0.
 556.8254 0. 0.
 558.0995999999999 0. 0.
 559.3737999999998 0. 0.
 560.6479999999999 0. 0.
 561.9221999999999 0. 0.
 563.1963999999999 0. 0.
 564.4705999999999 0. 0.
 565.7447999999999 0. 0.
 567.0189999999999 0. 0.
 568.2932 0. 0.
 569.5673999999999 0. 0.
 570.8415999999999 0. 0.
 572.1157999999999 0. 0.
 573.3899999999999 0. 0.
 574.6641999999999 0. 0.
 575.9383999999999 0. 0.
 577.2126 0. 0.
 578.4867999999999 0. 0.
 579.7609999999999 0. 0.
 581.0351999999999 0. 0.
 582.3093999999999 0. 0.
 583.5835999999999 0. 0.
 584.8577999999999 0. 0.
 586.132 0. 0.
 587.4061999999999 0. 0.
 588.6803999999998 0. 0.
 589.9545999999999 0. 0.
 591.2287999999999 0. 0.
 592.5029999999999 0. 0.
 593.7771999999999 0. 0.
 595.0514 0. 0.
 596.3255999999999 0. 0.
 597.5997999999998 0. 0.
 598.8739999999999 0. 0.
 600.1481999999999 0. 0.
 601.4223999999999 0. 0.
 602.6965999999999 0. 0.
 603.9707999999999 0. 0.
 605.2449999999999 0. 0.
 606.5191999999998 0. 0.
 607.7933999999999 0. 0.
 609.0675999999999 0. 0.
 610.3417999999999 0. 0.
 611.6159999999999 0. 0.
 612.8901999999999 0. 0.
 614.1643999999999 0. 0.
 615.4385999999998 0. 0.
 616.7127999999999 0. 0.
 617.9869999999999 0. 0.
 619.2611999999999 0. 0.
 620.5353999999999 0. 0.
 621.8095999999999 0. 0.
 623.0837999999999 0. 0.
 624.358 0. 0.
 625.6321999999999 0. 0.
 626.9063999999998 0. 0.
 628.1805999999999 0. 0.
 629.4547999999999 0. 0.
 630.7289999999999 0. 0.
 632.0031999999999 0. 0.
 633.2774 0. 0.
 634.5515999999999 0. 0.
 635.8257999999998 0. 0.
 637.0999999999999 0. 0.
 638.3741999999999 0. 0.
 639.6483999999999 0. 0.
 640.9225999999999 0. 0.
 642.1967999999999 0. 0.
 643.4709999999999 0. 0.
 644.7451999999998 0. 0.
 646.0193999999999 0. 0.
 647.2935999999999 0. 0.
 648.5677999999999 0. 0.
 649.8419999999999 0. 0.
 651.1161999999999 0. 0.
 652.3903999999999 0. 0.
 653.6645999999998 0. 0.
 654.9387999999999 0. 0.
 656.2129999999999 0. 0.
 657.4871999999999 0. 0.
 658.7613999999999 0. 0.
 660.0355999999999 0. 0.
 661.3097999999999 0. 0.
 662.5839999999998 0. 0.
 663.8581999999999 0. 0.
 665.1323999999998 0. 0.
 666.4065999999999 0. 0.
 667.6807999999999 0. 0.
 668.9549999999999 0. 0.
 670.2291999999999 0. 0.
 671.5033999999998 0. 0.
 672.7775999999999 0. 0.
 674.0517999999998 0. 0.
 675.3259999999999 0. 0.
 676.6001999999999 0. 0.
 677.8743999999999 0. 0.
 679.1485999999999 0. 0.
 680.4227999999998 0. 0.
 681.6969999999999 0. 0.
 682.9711999999998 0. 0.
 684.2453999999999 0. 0.
 685.5195999999999 0. 0.
 686.7937999999999 0. 0.
 688.0679999999999 0. 0.
 689.3421999999999 0. 0.
 690.6163999999999 0. 0.
 691.8905999999998 0. 0.
 693.1647999999999 0. 0.
 694.4389999999999 0. 0.
 695.7131999999999 0. 0.
 696.9873999999999 0. 0.
 698.2615999999999 0. 0.
 699.5357999999999 0. 0.
 700.8099999999998 0. 0.
 702.0841999999999 0. 0.
 703.3583999999998 0. 0.
 704.6325999999999 0. 0.
 705.9067999999999 0. 0.
 707.1809999999999 0. 0.
 708.4551999999999 0. 0.
 709.7293999999998 0. 0.
 711.0035999999999 0. 0.
 712.2777999999998 0. 0.
 713.5519999999999 0. 0.
 714.8261999999999 0. 0.
 716.1003999999999 0. 0.
 717.3745999999999 0. 0.
 718.6487999999998 0. 0.
 719.9229999999999 0. 0.
 721.1971999999998 0. 0.
 722.4713999999999 0. 0.
 723.7455999999999 0. 0.
 725.0197999999999 0. 0.
 726.2939999999999 0. 0.
 727.5681999999998 0. 0.
 728.8423999999999 0. 0.
 730.1165999999998 0. 0.
 731.3907999999999 0. 0.
 732.6649999999998 0. 0.
 733.9391999999999 0. 0.
 735.2133999999999 0. 0.
 736.4875999999998 0. 0.
 737.7617999999999 0. 0.
 739.0359999999998 0. 0.
 740.3101999999999 0. 0.
 741.5843999999998 0. 0.
 742.8585999999999 0. 0.
 744.1327999999999 0. 0.
 745.4069999999999 0. 0.
 746.6811999999999 0. 0.
 747.9553999999998 0. 0.
 749.2295999999999 0. 0.
 750.5037999999998 0. 0.
 751.7779999999999 0. 0.
 753.0521999999999 0. 0.
 754.3263999999999 0. 0.
 755.6005999999999 0. 0.
 756.8747999999998 0. 0.
 758.1489999999999 0. 0.
 759.4231999999998 0. 0.
 760.6973999999999 0. 0.
 761.9715999999999 0. 0.
 763.2457999999999 0. 0.
 764.5199999999999 0. 0.
 765.7941999999998 0. 0.
 767.0683999999999 0. 0.
 768.3425999999998 0. 0.
 769.6167999999999 0. 0.
 770.8909999999998 0. 0.
 772.1651999999999 0. 0.
 773.4393999999999 0. 0.
 774.7135999999998 0. 0.
 775.9877999999999 0. 0.
 777.2619999999998 0. 0.
 778.5361999999999 0. 0.
 779.8103999999998 0. 0.
 781.0845999999999 0. 0.
 782.3587999999999 0. 0.
 783.6329999999998 0. 0.
 784.9071999999999 0. 0.
 786.1813999999998 0. 0.
 787.4555999999999 0. 0.
 788.7297999999998 0. 0.
 790.0039999999999 0. 0.
 791.2781999999999 0. 0.
 792.5523999999998 0. 0.
 793.8265999999999 0. 0.
 795.1007999999998 0. 0.
 796.3749999999999 0. 0.
 797.6491999999998 0. 0.
 798.9233999999999 0. 0.
 800.1975999999999 0. 0.
 801.4717999999999 0. 0.
 802.7459999999999 0. 0.
 804.0201999999998 0. 0.
 805.2943999999999 0. 0.
 806.5685999999998 0. 0.
 807.8427999999999 0. 0.
 809.1169999999998 0. 0.
 810.3911999999999 0. 0.
 811.6653999999999 0. 0.
 812.9395999999998 0. 0.
 814.2137999999999 0. 0.
 815.4879999999998 0. 0.
 816.7621999999999 0. 0.
 818.0363999999998 0. 0.
 819.3105999999999 0. 0.
 820.5847999999999 0. 0.
 821.8589999999998 0. 0.
 823.1331999999999 0. 0.
 824.4073999999998 0. 0.
 825.6815999999999 0. 0.
 826.9557999999998 0. 0.
 828.2299999999999 0. 0.
 829.5041999999999 0. 0.
 830.7783999999998 0. 0.
 832.0525999999999 0. 0.
 833.3267999999998 0. 0.
 834.6009999999999 0. 0.
 835.8751999999998 0. 0.
 837.1493999999999 0. 0.
 838.4235999999999 0. 0.
 839.6977999999998 0. 0.
 840.9719999999999 0. 0.
 842.2461999999998 0. 0.
 843.5203999999999 0. 0.
 844.7945999999998 0. 0.
 846.0687999999999 0. 0.
 847.3429999999998 0. 0.
 848.6171999999998 0. 0.
 849.8913999999999 0. 0.
 851.1655999999998 0. 0.
 852.4397999999999 0. 0.
 853.7139999999998 0. 0.
 854.9881999999999 0. 0.
 856.2623999999998 0. 0.
 857.5365999999998 0. 0.
 858.8107999999999 0. 0.
 860.0849999999998 0. 0.
 861.3591999999999 0. 0.
 862.6333999999998 0. 0.
 863.9075999999999 0. 0.
 865.1817999999998 0. 0.
 866.4559999999999 0. 0.
 867.7301999999999 0. 0.
 869.0043999999998 0. 0.
 870.2785999999999 0. 0.
 871.5527999999998 0. 0.
 872.8269999999999 0. 0.
 874.1011999999998 0. 0.
 875.3753999999999 0. 0.
 876.6495999999999 0. 0.
 877.9237999999998 0. 0.
 879.1979999999999 0. 0.
 880.4721999999998 0. 0.
 881.7463999999999 0. 0.
 883.0205999999998 0. 0.
 884.2947999999999 0. 0.
 885.5689999999998 0. 0.
 886.8431999999998 0. 0.
 888.1173999999999 0. 0.
 889.3915999999998 0. 0.
 890.6657999999999 0. 0.
 891.9399999999998 0. 0.
 893.2141999999999 0. 0.
 894.4883999999998 0. 0.
 895.7625999999998 0. 0.
 897.0367999999999 0. 0.
 898.3109999999998 0. 0.
 899.5851999999999 0. 0.
 900.8593999999998 0. 0.
 902.1335999999999 0. 0.
 903.4077999999998 0. 0.
 904.6819999999998 0. 0.
 905.9561999999999 0. 0.
 907.2303999999998 0. 0.
 908.5045999999999 0. 0.
 909.7787999999998 0. 0.
 911.0529999999999 0. 0.
 912.3271999999998 0. 0.
 913.6013999999998 0. 0.
 914.8755999999998 0. 0.
 916.1497999999998 0. 0.
 917.4239999999999 0. 0.
 918.6981999999998 0. 0.
 919.9723999999999 0. 0.
 921.2465999999998 0. 0.
 922.5207999999999 0. 0.
 923.7949999999998 0. 0.
 925.0691999999998 0. 0.
 926.3433999999999 0. 0.
 927.6175999999998 0. 0.
 928.8917999999999 0. 0.
 930.1659999999998 0. 0.
 931.4401999999999 0. 0.
 932.7143999999998 0. 0.
 933.9885999999998 0. 0.
 935.2627999999999 0. 0.
 936.5369999999998 0. 0.
 937.8111999999999 0. 0.
 939.0853999999998 0. 0.
 940.3595999999999 0. 0.
 941.6337999999998 0. 0.
 942.9079999999998 0. 0.
 944.1821999999999 0. 0.
 945.4563999999998 0. 0.
 946.7305999999999 0. 0.
 948.0047999999998 0. 0.
 949.2789999999999 0. 0.
 950.5531999999998 0. 0.
 951.8273999999998 0. 0.
 953.1015999999998 0. 0.
 954.3757999999998 0. 0.
 955.6499999999999 0. 0.
 956.9241999999998 0. 0.
 958.1983999999999 0. 0.
 959.4725999999998 0. 0.
 960.7467999999998 0. 0.
 962.0209999999998 0. 0.
 963.2951999999998 0. 0.
 964.5693999999999 0. 0.
 965.8435999999998 0. 0.
 967.1177999999999 0. 0.
 968.3919999999998 0. 0.
 969.6661999999998 0. 0.
 970.9403999999998 0. 0.
 972.2145999999998 0. 0.
 973.4887999999999 0. 0.
 974.7629999999998 0. 0.
 976.0371999999999 0. 0.
 977.3113999999998 0. 0.
 978.5855999999999 0. 0.
 979.8597999999998 0. 0.
 981.1339999999998 0. 0.
 982.4081999999999 0. 0.
 983.6823999999998 0. 0.
 984.9565999999999 0. 0.
 986.2307999999998 0. 0.
 987.5049999999999 0. 0.
 988.7791999999998 0. 0.
 990.0533999999998 0. 0.
 991.3275999999998 0. 0.
 992.6017999999998 0. 0.
 993.8759999999999 0. 0.
 995.1501999999998 0. 0.
 996.4243999999999 0. 0.
 997.6985999999998 0. 0.
 998.9727999999998 0. 0.
 1000.2469999999998 0. 0.
 1001.5211999999998 0. 0.
 1002.7953999999999 0. 0.
 1004.0695999999998 0. 0.
 1005.3437999999999 0. 0.
 1006.6179999999998 0. 0.
 1007.8921999999998 0. 0.
 1009.1663999999998 0. 0.
 1010.4405999999998 0. 0.
 1011.7147999999999 0. 0.
 1012.9889999999998 0. 0.
 1014.2631999999999 0. 0.
 1015.5373999999998 0. 0.
 1016.8115999999998 0. 0.
 1018.0857999999998 0. 0.
 1019.3599999999998 0. 0.
 1020.6341999999999 0. 0.
 1021.9083999999998 0. 0.
 1023.1825999999999 0. 0.
 1024.4568 0. 0.
 1025.7309999999998 0. 0.
 1027.0051999999998 0. 0.
 1028.2794 0. 0.
 1029.5535999999997 0. 0.
 1030.8277999999998 0. 0.
 1032.1019999999999 0. 0.
 1033.3762 0. 0.
 1034.6503999999998 0. 0.
 1035.9245999999998 0. 0.
 1037.1988 0. 0.
 1038.4729999999997 0. 0.
 1039.7471999999998 0. 0.
 1041.0213999999999 0. 0.
 1042.2956 0. 0.
 1043.5697999999998 0. 0.
 1044.8439999999998 0. 0.
 1046.1182 0. 0.
 1047.3923999999997 0. 0.
 1048.6665999999998 0. 0.
 1049.9407999999999 0. 0.
 1051.215 0. 0.
 1052.4891999999998 0. 0.
 1053.7633999999998 0. 0.
 1055.0375999999999 0. 0.
 1056.3117999999997 0. 0.
 1057.5859999999998 0. 0.
 1058.8601999999998 0. 0.
 1060.1344 0. 0.
 1061.4085999999998 0. 0.
 1062.6827999999998 0. 0.
 1063.9569999999999 0. 0.
 1065.2311999999997 0. 0.
 1066.5053999999998 0. 0.
 1067.7795999999998 0. 0.
 1069.0538 0. 0.
 1070.3279999999997 0. 0.
 1071.6021999999998 0. 0.
 1072.8763999999999 0. 0.
 1074.1505999999997 0. 0.
 1075.4247999999998 0. 0.
 1076.6989999999998 0. 0.
 1077.9732 0. 0.
 1079.2473999999997 0. 0.
 1080.5215999999998 0. 0.
 1081.7957999999999 0. 0.
 1083.0699999999997 0. 0.
 1084.3441999999998 0. 0.
 1085.6183999999998 0. 0.
 1086.8926 0. 0.
 1088.1667999999997 0. 0.
 1089.4409999999998 0. 0.
 1090.7151999999999 0. 0.
 1091.9893999999997 0. 0.
 1093.2635999999998 0. 0.
 1094.5377999999998 0. 0.
 1095.812 0. 0.
 1097.0861999999997 0. 0.
 1098.3603999999998 0. 0.
 1099.6345999999999 0. 0.
 1100.9087999999997 0. 0.
 1102.1829999999998 0. 0.
 1103.4571999999998 0. 0.
 1104.7314 0. 0.
 1106.0055999999997 0. 0.
 1107.2797999999998 0. 0.
 1108.5539999999999 0. 0.
 1109.8281999999997 0. 0.
 1111.1023999999998 0. 0.
 1112.3765999999998 0. 0.
 1113.6508 0. 0.
 1114.9249999999997 0. 0.
 1116.1991999999998 0. 0.
 1117.4733999999999 0. 0.
 1118.7475999999997 0. 0.
 1120.0217999999998 0. 0.
 1121.2959999999998 0. 0.
 1122.5701999999999 0. 0.
 1123.8443999999997 0. 0.
 1125.1185999999998 0. 0.
 1126.3927999999999 0. 0.
 1127.667 0. 0.
 1128.9411999999998 0. 0.
 1130.2153999999998 0. 0.
 1131.4895999999999 0. 0.
 1132.7637999999997 0. 0.
 1134.0379999999998 0. 0.
 1135.3121999999998 0. 0.
 1136.5864 0. 0.
 1137.8605999999997 0. 0.
 1139.1347999999998 0. 0.
 1140.4089999999999 0. 0.
 1141.6831999999997 0. 0.
 1142.9573999999998 0. 0.
 1144.2315999999998 0. 0.
 1145.5058 0. 0.
 1146.7799999999997 0. 0.
 1148.0541999999998 0. 0.
 1149.3283999999999 0. 0.
 1150.6025999999997 0. 0.
 1151.8767999999998 0. 0.
 1153.1509999999998 0. 0.
 1154.4252 0. 0.
 1155.6993999999997 0. 0.
 1156.9735999999998 0. 0.
 1158.2477999999999 0. 0.
 1159.5219999999997 0. 0.
 1160.7961999999998 0. 0.
 1162.0703999999998 0. 0.
 1163.3446 0. 0.
 1164.6187999999997 0. 0.
 1165.8929999999998 0. 0.
 1167.1671999999999 0. 0.
 1168.4413999999997 0. 0.
 1169.7155999999998 0. 0.
 1170.9897999999998 0. 0.
 1172.264 0. 0.
 1173.5381999999997 0. 0.
 1174.8123999999998 0. 0.
 1176.0865999999999 0. 0.
 1177.3607999999997 0. 0.
 1178.6349999999998 0. 0.
 1179.9091999999998 0. 0.
 1181.1834 0. 0.
 1182.4575999999997 0. 0.
 1183.7317999999998 0. 0.
 1185.0059999999999 0. 0.
 1186.2801999999997 0. 0.
 1187.5543999999998 0. 0.
